dt,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-06-18,1.3150055555555558,0.18939166666666665,239.73986805555558,5.71138888888889,5.242361111111111,2.111111111111111,8.810416666666667
2008-06-19,1.102834722222222,0.13154027777777777,239.2726875,4.737916666666666,2.36875,1.051388888888889,7.577083333333332
2008-06-20,1.1639611111111112,0.1579305555555556,239.9391875,5.008194444444444,2.0472222222222225,2.038194444444444,8.622916666666667
2008-06-21,1.2043430555555557,0.16599166666666673,239.46340972222217,5.134166666666666,0.6527777777777778,4.043750000000001,8.908333333333333
2008-06-22,1.0877888888888891,0.20426666666666662,239.04411805555557,4.674027777777778,3.2673611111111107,0.815972222222222,7.397222222222221
2008-06-23,0.869302777777778,0.14649722222222222,238.9376527777778,3.7919444444444443,1.8055555555555556,0.4034722222222222,7.030555555555555
2008-06-24,1.2183694444444442,0.17570972222222225,237.91538888888886,5.2622222222222215,1.9298611111111112,2.422916666666666,9.910416666666666
2008-06-25,0.8762291666666667,0.20182361111111113,238.89490277777782,3.910972222222222,1.9256944444444446,0.39513888888888893,6.529166666666669
2008-06-26,0.7333472222222223,0.1509819444444445,239.35140277777774,3.211111111111111,0.6395833333333334,0.3972222222222222,6.229861111111109
2008-06-27,1.2188555555555556,0.18195000000000006,238.93498611111104,5.236666666666667,2.8881944444444443,1.6472222222222224,7.057638888888889
2008-06-28,0.8394444444444447,0.14649583333333335,239.14238194444445,3.685972222222221,0.0,1.388888888888889,5.508333333333334
2008-06-29,0.5203833333333335,0.1275444444444445,240.16064583333335,2.331111111111112,0.6631944444444445,0.3715277777777777,2.7055555555555553
2008-06-30,0.5584694444444446,0.13161527777777784,240.37611805555557,2.4791666666666665,0.0,0.36180555555555555,4.7354166666666675
2008-07-01,0.8439166666666668,0.19290833333333335,239.5402916666666,3.7399999999999998,2.40625,0.4076388888888889,5.826388888888889
2008-07-02,0.7966680555555555,0.18509583333333338,238.96197916666668,3.5695833333333327,0.6680555555555555,0.4513888888888888,4.8625
2008-07-03,0.76275,0.14843611111111116,239.6354930555556,3.343194444444445,0.6652777777777777,1.7840277777777775,5.145833333333333
2008-07-04,0.6541805555555555,0.13064722222222222,240.17965277777782,2.828333333333333,0.0,0.4090277777777778,5.765277777777778
2008-07-05,1.0201999999999998,0.15609722222222225,239.56477083333334,4.386527777777778,1.3020833333333333,4.690277777777778,5.809027777777778
2008-07-06,1.2535166666666668,0.1760986111111111,240.59022916666663,5.359444444444445,2.9569444444444444,3.631944444444445,5.2333333333333325
2008-07-07,0.6829097222222221,0.14084027777777783,239.63371527777784,2.968611111111111,1.5076388888888888,0.4111111111111112,4.9645833333333345
2008-07-08,0.7820930555555557,0.13633194444444446,239.70062499999997,3.3713888888888897,0.6881944444444444,0.34930555555555554,5.272222222222223
2008-07-09,0.6384152777777777,0.13314166666666666,240.3295763888889,2.7752777777777777,0.6604166666666668,0.34652777777777777,5.105555555555556
2008-07-10,0.8689416666666668,0.1668347222222222,239.8677569444444,3.7434722222222216,0.6819444444444445,0.38333333333333336,5.684722222222224
2008-07-11,0.8709833333333336,0.17433055555555557,239.5169097222222,3.7822222222222206,0.5027777777777777,0.3875,6.424305555555556
2008-07-12,0.9228138888888889,0.18480833333333338,240.05927777777777,4.050416666666665,3.0805555555555557,1.8173611111111112,5.021527777777779
2008-07-13,0.87265,0.11622083333333337,240.29400694444442,3.772222222222222,1.1604166666666667,2.1972222222222215,4.925694444444445
2008-07-14,0.7902263888888889,0.14560277777777778,240.49418749999995,3.431666666666667,1.7805555555555557,1.385416666666667,4.469444444444446
2008-07-15,0.8026805555555555,0.13259444444444443,239.78144444444442,3.4356944444444437,0.6722222222222222,0.38333333333333336,5.961805555555556
2008-07-16,0.7479597222222223,0.14337638888888893,240.59338194444453,3.2368055555555557,1.0673611111111112,1.9437500000000003,3.4569444444444444
2008-07-17,0.9160569444444445,0.16632361111111113,239.9170347222223,4.026666666666667,0.7791666666666667,0.5020833333333333,5.75
2008-07-18,0.8760999999999998,0.13583749999999997,239.5771875,3.7369444444444437,0.7937499999999998,0.3833333333333333,6.430555555555556
2008-07-19,0.9333430555555555,0.14446527777777776,239.1511180555556,4.0197222222222235,2.042361111111111,2.1847222222222222,5.330555555555555
2008-07-20,0.6538430555555556,0.11984444444444446,239.77769444444456,2.8363888888888886,1.3493055555555553,0.7472222222222221,3.7895833333333333
2008-07-21,0.8031097222222222,0.11975694444444446,239.10169444444446,3.482083333333333,1.1791666666666667,0.29930555555555566,6.381250000000001
2008-07-22,0.5140569444444444,0.11189444444444441,239.6703055555556,2.2726388888888893,0.0,0.2986111111111111,3.3930555555555544
2008-07-23,0.6546041666666668,0.11277222222222223,240.09611805555554,2.8494444444444444,0.8562500000000001,0.3152777777777778,4.392361111111111
2008-07-24,0.7593402777777777,0.12908472222222225,239.8837638888889,3.221527777777778,0.58125,0.3305555555555556,5.794444444444443
2008-07-25,0.6010652777777779,0.12688472222222222,239.05721527777777,2.6183333333333327,0.8111111111111112,0.3416666666666666,4.674305555555554
2008-07-26,0.5664472222222221,0.14813750000000003,240.02869444444448,2.494444444444444,0.0,0.6583333333333332,4.335416666666666
2008-07-27,0.7968027777777777,0.16190138888888886,238.4711597222222,3.5124999999999997,0.7381944444444444,0.5958333333333333,5.822916666666668
2008-07-28,0.5734749999999998,0.13785694444444443,239.99369444444446,2.5743055555555556,0.0,0.3534722222222222,4.1409722222222225
2008-07-29,0.8101097222222222,0.1447111111111111,240.24888194444443,3.6408333333333336,1.0909722222222222,0.3680555555555555,4.029166666666666
2008-07-30,0.902713888888889,0.15801111111111113,239.0855902777778,4.065138888888889,1.7694444444444446,0.5368055555555555,4.359722222222221
2008-07-31,0.9671097222222222,0.16908055555555557,240.09567361111112,4.231805555555554,1.0645833333333334,1.95,5.269444444444444
2008-08-01,0.5135944444444446,0.17548888888888894,239.80543749999995,2.3279166666666664,0.4069444444444444,0.7986111111111112,3.5354166666666664
2008-08-02,0.3512333333333333,0.12381527777777777,239.12872916666666,1.5879166666666666,0.0,0.35000000000000003,2.640972222222222
2008-08-03,0.3505430555555555,0.11531388888888892,237.05443749999995,1.5766666666666664,0.0,0.34652777777777777,2.7263888888888883
2008-08-04,0.7820347222222223,0.13452361111111114,237.8636388888889,3.415555555555556,0.4138888888888889,3.247916666666667,3.0631944444444446
2008-08-05,0.5743874999999999,0.1251722222222222,238.7364583333334,2.5059722222222223,0.44097222222222215,0.3534722222222222,4.943055555555555
2008-08-06,0.22646666666666668,0.14896111111111113,240.56582638888892,1.0904166666666664,0.0,0.35625,1.5381944444444444
2008-08-07,0.2325583333333333,0.14926388888888892,239.31232638888886,1.1206944444444444,0.0,0.36527777777777776,1.6368055555555554
2008-08-08,0.20986111111111114,0.13642222222222225,239.45654166666665,1.0055555555555553,0.0,0.3340277777777778,1.375
2008-08-09,0.2492527777777778,0.13888194444444446,240.71045833333335,1.1602777777777777,0.0,0.33958333333333335,1.3208333333333335
2008-08-10,0.2444666666666667,0.1313236111111111,240.26488888888886,1.1224999999999996,0.0,0.32222222222222224,1.3229166666666667
2008-08-11,0.25827500000000003,0.13029166666666667,240.71832638888887,1.1706944444444443,0.0,0.33958333333333335,1.3055555555555556
2008-08-12,0.20068333333333335,0.12989027777777779,240.0482847222222,0.953472222222222,0.0,0.32083333333333336,1.2805555555555557
2008-08-13,0.19623888888888893,0.12766388888888888,240.87151388888879,0.9315277777777778,0.0,0.31319444444444444,1.242361111111111
2008-08-14,0.18767916666666673,0.12358749999999998,241.14088194444437,0.8850000000000001,0.0,0.3062500000000001,1.1395833333333334
2008-08-15,0.19003750000000005,0.12373472222222225,241.1581666666667,0.8959722222222223,0.0,0.3048611111111112,1.1743055555555555
2008-08-16,0.1908430555555556,0.12616527777777778,242.09534722222222,0.8994444444444444,0.0,0.3069444444444445,1.172222222222222
2008-08-17,0.19083055555555561,0.1246638888888889,241.1834513888889,0.8977777777777777,0.0,0.30902777777777785,1.1875000000000002
2008-08-18,0.19010972222222233,0.12367916666666667,241.35584027777773,0.8943055555555556,0.0,0.30555555555555564,1.1937499999999999
2008-08-19,0.19075833333333336,0.12543194444444447,240.89473611111114,0.9033333333333332,0.0,0.3069444444444445,1.1784722222222221
2008-08-20,0.18643888888888896,0.12365555555555556,241.54370833333337,0.8833333333333332,0.0,0.3034722222222221,1.1291666666666667
2008-08-21,0.18145694444444446,0.11734166666666666,240.29566666666662,0.8497222222222224,0.0,0.3,1.0951388888888889
2008-08-22,0.1855027777777778,0.1212875,240.8822430555556,0.8720833333333333,0.0,0.3041666666666667,1.1208333333333333
2008-08-23,0.17683472222222227,0.11765416666666668,242.1426597222222,0.8308333333333335,0.0,0.29097222222222224,1.0312500000000002
2008-08-24,0.17688611111111116,0.11382638888888891,241.6134166666667,0.8263888888888888,0.0,0.2805555555555556,1.0576388888888886
2008-08-25,0.17381805555555555,0.11379861111111116,241.47397222222227,0.8083333333333332,0.0,0.29305555555555557,0.9972222222222223
2008-08-26,0.17886388888888893,0.11567083333333333,241.11954861111107,0.8372222222222221,0.0,0.2916666666666668,1.0645833333333334
2008-08-27,0.17924583333333335,0.11518888888888888,240.57646527777777,0.8331944444444445,0.0,0.2770833333333334,1.0687500000000003
2008-08-28,0.18628194444444449,0.12090138888888892,240.54265277777782,0.875,0.0,0.30000000000000004,1.132638888888889
2008-08-29,0.18582500000000002,0.1188791666666667,240.33545138888886,0.8749999999999997,0.0,0.2986111111111112,1.1104166666666664
2008-08-30,0.18779444444444446,0.12330000000000002,240.5139930555556,0.88625,0.0,0.30208333333333337,1.1243055555555554
2008-08-31,1.0422666666666667,0.14629999999999999,240.01790277777786,4.448194444444444,1.427777777777778,2.592361111111111,8.415277777777778
2008-09-01,0.8663263888888887,0.12811527777777776,239.91590972222227,3.7325,0.6597222222222222,0.36180555555555555,7.071527777777778
2008-09-02,0.9612180555555557,0.15599583333333336,239.3289652777777,4.141527777777777,2.9673611111111113,0.8375,4.616666666666667
2008-09-03,0.9642263888888888,0.12450555555555555,240.0294583333334,4.118611111111111,0.9208333333333334,1.3208333333333329,7.092361111111111
2008-09-04,0.8508472222222222,0.10546666666666667,238.66349305555556,3.6547222222222224,1.5451388888888886,0.2805555555555556,6.533333333333334
2008-09-05,0.6069166666666667,0.10224722222222223,239.59059027777775,2.6055555555555556,0.26319444444444445,0.2993055555555556,4.821527777777779
2008-09-06,1.2976208333333334,0.16548055555555552,239.33977777777775,5.524444444444445,2.047222222222222,4.513888888888889,9.305555555555555
2008-09-07,0.9532333333333334,0.12253055555555557,240.58868749999996,4.0808333333333335,2.5083333333333333,1.1854166666666668,4.150000000000001
2008-09-08,0.9092527777777778,0.11150972222222226,241.38182638888884,3.8533333333333335,0.5187499999999999,1.5923611111111111,6.638194444444443
2008-09-09,0.8053152777777779,0.12546527777777777,239.78166666666664,3.4644444444444447,0.1638888888888889,0.3145833333333335,5.366666666666667
2008-09-10,0.9033083333333334,0.1155763888888889,239.48058333333336,3.8575000000000013,0.7006944444444444,0.2770833333333334,7.139583333333333
2008-09-11,0.7143847222222223,0.13335972222222223,239.09980555555558,3.0802777777777783,0.6979166666666666,0.2895833333333334,5.3083333333333345
2008-09-12,0.9671958333333334,0.12381805555555554,239.9683125,4.144583333333332,1.2965277777777777,0.27916666666666673,6.068055555555556
2008-09-13,1.1329416666666665,0.12930000000000003,240.1245486111111,4.820138888888889,0.6458333333333334,3.7729166666666667,8.199305555555556
2008-09-14,1.0946708333333333,0.13454583333333334,239.88898611111117,4.735,3.2451388888888886,0.30902777777777785,4.540277777777778
2008-09-15,1.178963888888889,0.09452638888888888,240.2559097222222,5.071805555555556,0.6666666666666666,0.25277777777777777,7.168055555555555
2008-09-16,0.8485152777777776,0.108375,240.94875,3.6193055555555547,0.0,0.2555555555555556,5.728472222222223
2008-09-17,1.0550069444444445,0.12303333333333334,240.65667361111116,4.4897222222222215,1.3263888888888886,2.5881944444444445,6.507638888888889
2008-09-18,1.0453402777777778,0.1315111111111111,240.32713888888887,4.447361111111111,2.918055555555556,0.24791666666666665,5.549305555555557
2008-09-19,1.0547541666666667,0.1158111111111111,240.35711111111115,4.478750000000001,1.0895833333333333,0.24374999999999994,8.588194444444445
2008-09-20,0.9059722222222222,0.108475,240.59411805555558,3.8055555555555554,0.0,0.25694444444444436,8.664583333333335
2008-09-21,1.0646319444444445,0.14323750000000002,240.94015972222223,4.560277777777778,2.784722222222222,1.6534722222222225,5.796527777777777
2008-09-22,0.9434472222222223,0.105225,240.20915972222227,4.0126388888888895,0.7041666666666667,1.7000000000000002,7.102083333333332
2008-09-23,0.8561027777777778,0.11467222222222223,240.18336111111114,3.6841666666666666,0.0,1.5055555555555553,5.5
2008-09-24,1.1932986111111112,0.12046666666666668,240.1257916666667,5.031666666666666,1.402083333333333,3.284722222222223,7.324999999999999
2008-09-25,0.7855694444444445,0.12067361111111112,240.29032638888887,3.3437499999999987,0.7027777777777778,0.5215277777777777,5.892361111111111
2008-09-26,0.9940625000000001,0.146925,240.39362499999996,4.239583333333332,0.8479166666666665,0.2569444444444445,7.562499999999999
2008-09-27,1.4773930555555552,0.1785,240.14647916666672,6.258611111111111,3.0187500000000003,1.794444444444444,8.811111111111112
2008-09-28,1.2021555555555559,0.11386666666666667,240.27841666666666,5.079583333333333,1.3333333333333333,0.26736111111111116,7.806944444444444
2008-09-29,1.042873611111111,0.13849444444444445,240.26402083333332,4.409444444444445,0.7041666666666666,0.2520833333333334,7.414583333333334
2008-09-30,0.9548652777777779,0.1077027777777778,240.58377083333343,4.0247222222222225,0.6930555555555555,0.25000000000000006,5.149305555555555
2008-10-01,1.300252777777778,0.12587222222222225,241.1286111111112,5.482083333333333,1.5618055555555557,4.0277777777777795,7.505555555555554
2008-10-02,0.9342652777777779,0.10671944444444446,240.3282430555556,3.948611111111111,0.0,0.2548611111111111,6.291666666666667
2008-10-03,1.119847222222222,0.1101375,239.84200694444442,4.745694444444444,3.3340277777777785,0.24236111111111103,6.55
2008-10-04,1.4586777777777773,0.15013888888888888,240.17440277777777,6.144861111111109,2.404166666666667,0.4368055555555556,8.731250000000001
2008-10-05,1.0763541666666667,0.10159444444444445,240.1375416666667,4.534166666666668,0.6875,2.2618055555555556,4.215972222222222
2008-10-06,0.9887374999999999,0.08694722222222222,239.11907638888897,4.216388888888889,0.6875,0.1986111111111111,6.640277777777778
2008-10-07,1.1990055555555557,0.13002361111111116,238.85286805555555,5.166111111111113,0.7055555555555557,0.29097222222222224,6.580555555555556
2008-10-08,1.292066666666667,0.10584027777777778,240.04901388888888,5.431249999999999,0.725,3.5597222222222222,8.090277777777777
2008-10-09,1.3775569444444444,0.12631944444444446,239.2754236111111,5.81236111111111,0.7166666666666667,2.1277777777777778,8.091666666666667
2008-10-10,1.0544013888888888,0.10280833333333333,239.63485416666666,4.436805555555553,0.0,0.27013888888888893,8.365277777777779
2008-10-11,1.1592958333333332,0.10753333333333337,239.18261805555554,4.905972222222224,1.488888888888889,1.6215277777777777,7.897916666666666
